1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,3
0,0,0,0,0.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,11
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
2,3,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,3
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,1,0.500000,0.000000,0.500000,3
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
3,3,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,4
1,1,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,3
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
3,3,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
3,3,0,0,1.000000,0.000000,0.000000,3
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
4,4,0,0,1.000000,0.000000,0.000000,5
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,3
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
0,0,0,0,0.000000,0.000000,0.000000,0
0,0,0,0,0.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
2,2,0,0,1.000000,0.000000,0.000000,2
1,1,0,0,1.000000,0.000000,0.000000,1
1,1,0,0,1.000000,0.000000,0.000000,1
2,2,0,0,1.000000,0.000000,0.000000,2
0,0,0,0,0.000000,0.000000,0.000000,0
1,1,0,0,1.000000,0.000000,0.000000,3
